W(u),W(v),d4,d3,var4,var3,w_centrality,uw_centrality,sign,score
70.0,-12.0,0.2867647058823529,2.5357142857142856,80.26847554230196,65.96164021164022,0.0015627872770729914,0.0001835396799904342,1.0,0.3125
70.0,36.0,1.2379385964912282,2.0,74.10404971161108,70.92307692307692,0.0,0.0003964665115910507,1.0,0.15789473684210525
70.0,-346.0,-0.06974697469746975,-2.392857142857143,80.21498464106973,85.58068783068784,0.0,0.0005750391872907557,1.0,0.058823529411764705
42.0,4.0,0.7621265036864571,1.3076923076923077,59.57654640790365,47.26153846153846,0.002436109578966722,0.00036879437994354996,1.0,0.26666666666666666
42.0,-224.0,0.09352317141261865,0.84375,71.16215295659782,74.65221774193549,0.0,0.000519024007298627,0.0,0.0
42.0,-28.0,0.6040322580645161,0.1875,75.30942175749638,117.70564516129032,0.0,0.0006580225481495661,1.0,0.3888888888888889
42.0,74.0,1.1866120218579235,3.375,68.09061054634354,86.67934782608695,0.0001378929950358522,0.0005753698780975194,-1.0,-0.058823529411764705
42.0,-3.0,0.8831553973902728,1.1666666666666667,61.178867762258015,69.97101449275362,0.0,0.0005125449208275821,1.0,0.0625
42.0,-321.0,0.1467848216314474,-1.1428571428571428,74.05254022846047,129.83068783068782,0.006297113439970583,0.0008401864582072504,-1.0,-0.14285714285714285
42.0,-33.0,0.6551226551226551,1.7,88.00852679515177,115.3896551724138,0.0,0.0011555472803155438,1.0,0.07407407407407407
42.0,439.0,2.005509641873278,5.529411764705882,73.3261219408514,91.83244206773618,0.0028497885640742784,0.0006233099270314149,1.0,0.3333333333333333
42.0,152.0,1.4979224376731302,2.423076923076923,68.56222149663797,81.29384615384615,0.0,0.0007515541359838176,-1.0,-0.05263157894736842
42.0,-70.0,0.8187134502923976,1.2647058823529411,65.22955665331014,60.018716577540104,0.0,0.0005837875660804826,-1.0,-0.06666666666666667
42.0,-75.0,0.9167317200104085,1.40625,76.68957682207271,86.76512096774194,0.0,0.0007516839938518278,0.0,0.0
42.0,-51.0,0.8414179104477612,0.7058823529411765,58.565823680973054,45.72905525846703,0.0,0.0004938718699222898,-1.0,-0.2
10.0,-28.0,0.40155642023346305,-1.5,86.28811381979206,135.8148148148148,0.0,0.0006510688513866122,1.0,0.10526315789473684
10.0,74.0,0.7274206672091131,4.0,73.87060709998512,140.17391304347825,0.0001378929950358522,0.0005709607275299055,-1.0,-0.16129032258064516
10.0,152.0,0.984453589391861,1.5769230769230769,75.5616151026935,106.17384615384616,0.0,0.0007438860535858436,-1.0,-0.030303030303030304
10.0,53.0,0.8955439814814815,1.3571428571428572,71.65305104987405,58.97883597883598,0.0023901452472881047,0.0005033321093078324,-1.0,-0.2
10.0,155.0,0.7466185752930569,2.0714285714285716,71.3666264158064,107.03174603174602,0.0001378929950358522,0.00047231504314337413,1.0,0.5757575757575758
10.0,439.0,2.0289532293986636,5.852941176470588,82.5429733841981,101.94741532976828,0.003861003861003861,0.0006123321474461923,-1.0,-0.2571428571428571
10.0,-33.0,0.509946627850558,1.375,94.04127449363216,135.2741935483871,0.0,0.0011503245472304793,-1.0,-0.21052631578947367
10.0,-51.0,0.26299408652349826,-0.20588235294117646,66.39189601397499,57.744206773618544,0.0,0.0004957007357967738,-1.0,-0.15151515151515152
10.0,-75.0,0.27275012569130214,-0.5,82.16119339040104,100.4074074074074,0.0,0.0007456240479826251,1.0,0.15789473684210525
10.0,-70.0,0.4862651875330164,0.7647058823529411,69.51275714392384,76.18538324420678,0.006825703254274683,0.0005775666790072548,-1.0,-0.3548387096774194
10.0,-321.0,-0.5605038236617184,-1.5714285714285714,80.03312136590213,145.21693121693121,0.0,0.0008316826606878467,1.0,0.024390243902439025
10.0,-3.0,0.3798175934098264,0.5833333333333334,67.47223528160916,91.81884057971014,0.0,0.0005087280802760476,0.0,0.0
31.0,-224.0,-0.42741609381318235,-2.0142857142857142,73.60389101732521,73.86935817805383,0.0,0.000283436477732265,1.0,0.15555555555555556
31.0,202.0,1.5706366237482117,2.8484848484848486,62.55376471715605,55.36130536130536,0.0027885027885027887,0.00017664080642811514,1.0,0.3333333333333333
31.0,69.0,1.0091049382716049,1.375,75.94821157719431,73.25176056338029,0.0,0.00022565203935265358,1.0,0.0625
31.0,31.0,0.6091116173120729,0.41379310344827586,63.783392056950376,71.22928009679372,0.0,0.00026328387710475537,1.0,0.07692307692307693
31.0,-321.0,-0.4565243391938763,-1.4857142857142858,82.03761322934174,83.44182194616978,0.0,0.0005426212738908561,-1.0,-0.04225352112676056
31.0,159.0,1.9101571663148018,2.8035714285714284,71.56700849242107,69.61525974025975,0.006967426610283753,0.0001653597063793379,1.0,0.030303030303030304
31.0,455.0,2.67696395947517,4.285714285714286,75.94230812311947,98.17142857142858,0.0005056076484647913,0.00022340421017072855,1.0,0.3181818181818182
31.0,0.0,0.4019483269800932,0.3157894736842105,74.33389623172658,71.31228070175439,0.0,0.0002912886326869135,1.0,0.14285714285714285
31.0,2.0,0.5731726162880544,0.7666666666666667,64.13525545072451,50.08022598870057,0.11194831858097165,0.00025071977708349,-1.0,-0.2
31.0,-6.0,0.5717995722578674,0.36666666666666664,66.48017634851624,65.7276836158192,0.0018845375988233131,0.00024151884825108594,-1.0,-0.05
31.0,134.0,0.969825918762089,1.325,83.58149848658631,115.94367088607595,0.0,0.0003460890590000985,1.0,0.06976744186046512
31.0,-346.0,-0.596547144754316,-1.8275862068965518,75.11891489251741,73.40834845735027,0.0063507384935956365,0.000422725496368603,-1.0,-0.21311475409836064
31.0,-51.0,0.26308784383318545,-0.484375,63.42567175356024,63.74578373015873,0.0,0.000289662747293642,-1.0,-0.04918032786885246
31.0,-70.0,0.3535940121305975,-0.17105263157894737,67.98414460593213,59.95701754385965,0.0,0.0003091192759289696,-1.0,-0.13636363636363635
31.0,-48.0,0.46180720978243606,0.5645161290322581,72.17234190501155,72.44658910629296,0.0,0.00025359471567178187,-1.0,-0.1891891891891892
31.0,36.0,0.7142201834862385,0.5416666666666666,70.34330593713653,67.5475352112676,0.0,0.00022329522140775832,1.0,0.15
31.0,123.0,1.3235398860398861,1.5892857142857142,73.11364702173918,71.30097402597403,0.0029417172274315132,0.00022187543855011017,-1.0,-0.05
31.0,366.0,2.4264335223692504,4.409090909090909,83.56146911217054,92.86083916083916,0.008170159955874242,0.00023091068431395432,0.0,0.0
31.0,-114.0,0.09441471112940854,0.06451612903225806,73.16539152878713,82.71708090957165,0.0,0.00035706181837342023,1.0,0.05660377358490566
31.0,74.0,0.6365528726061616,0.6612903225806451,74.86205856673915,53.50634584875727,0.0,0.0003431787380670528,1.0,0.16666666666666666
31.0,377.0,2.08897014015844,3.310344827586207,69.87932979401911,78.28796128251663,0.002079886008457437,0.0002630694496369344,1.0,0.17073170731707318
31.0,-33.0,0.30326748664430364,0.1875,96.5485492128605,128.8531746031746,0.0,0.0009012731233155138,1.0,0.010309278350515464
31.0,-19.0,0.5685798976017246,1.5961538461538463,68.86854350837206,50.91214177978884,0.0,0.0001682046891609625,-1.0,-0.11764705882352941
31.0,83.0,1.1351706036745406,1.90625,69.31724682897,69.16567460317461,0.010602439173867747,0.0002316655135279486,-1.0,-0.14285714285714285
31.0,-344.0,-1.3921462178791169,-2.9193548387096775,78.46356907617302,71.84584875727128,0.0,0.00019697046812512282,-1.0,-0.15151515151515152
31.0,34.0,0.5619952494061757,0.8333333333333334,78.94812778901766,78.22535211267606,0.0,0.00022134304431374594,1.0,0.19047619047619047
31.0,152.0,0.9968530622125393,2.3529411764705883,76.92384919254539,79.09745390693591,0.0,0.0004722287658256046,1.0,0.06896551724137931
31.0,43.0,0.9825227963525835,0.5555555555555556,71.37364937242167,62.36477987421384,0.01290831647974505,0.0001611507246414522,-1.0,-0.09090909090909091
31.0,439.0,2.2023456790123457,3.725,80.6498771986787,98.02468354430378,0.047922740524781335,0.0003297535580173796,-1.0,-0.2
31.0,29.0,0.7715294756859549,0.8076923076923077,74.45234514034829,75.11838161838162,0.0,0.0002454480011995914,-1.0,-0.06976744186046512
-2.0,-75.0,0.8073217726396917,1.25,115.08249455070265,25.583333333333332,0.0071244714101856964,0.003600539314825027,-1.0,-0.3
-2.0,-33.0,-1.200716845878136,-4.5,124.68136393763312,93.66666666666667,0.005239933811362383,0.004290004290004283,1.0,0.08571428571428572
-79.0,0.0,-1.7087027914614121,-4.366666666666666,73.7130812667629,76.1712643678161,0.0,0.000609585941218594,-1.0,-0.047619047619047616
-79.0,-321.0,-2.5549751243781094,-4.791666666666667,73.3458199794756,50.25905797101449,0.0,0.0009085484951971646,-1.0,-0.14285714285714285
-79.0,-51.0,-1.893891797556719,-3.2666666666666666,59.976865609796526,67.85747126436782,0.0,0.0005597514526085953,-1.0,-0.0625
-79.0,-224.0,-2.4701884460920605,-4.533333333333333,67.66142558252406,84.87816091954024,0.0,0.0005653716112899783,-1.0,-0.06976744186046512
-79.0,-33.0,-1.734726688102894,-4.071428571428571,87.89047960901149,45.55026455026455,0.0,0.0012757792720249398,-1.0,-0.15384615384615385
-79.0,-346.0,-2.7964355332776387,-5.285714285714286,69.09866138574539,48.989010989010985,0.0,0.0007476015703854942,-1.0,-0.1
-79.0,152.0,-1.0664131812420785,-0.8636363636363636,72.88960439820349,45.55194805194805,0.0,0.0008293935361713379,-1.0,-0.2727272727272727
151.0,-224.0,0.37672246896708805,0.7674418604651163,76.3842599171591,70.69822161422708,0.0,0.00023977940713909058,1.0,0.16279069767441862
151.0,439.0,2.9178447039541076,5.051020408163265,80.18441875346494,77.67778245318746,0.0,0.0002710889350721364,1.0,0.07936507936507936
151.0,-33.0,1.0137706296646694,1.4871794871794872,94.81593734729961,145.26606726606727,0.0,0.0008232674409204721,1.0,0.16483516483516483
151.0,75.0,1.9202279202279202,2.6363636363636362,75.63258942172787,80.57342657342657,0.002367163081448796,0.0001672800126484237,-1.0,-0.2
151.0,366.0,3.0795439823811375,4.914634146341464,78.54847887986757,87.9308943089431,0.0,0.0001886662653848579,1.0,0.2765957446808511
151.0,53.0,1.3765792031098154,1.5595238095238095,64.89644082983351,59.068703384968444,0.0,0.00023572245655738936,1.0,0.2982456140350877
151.0,142.0,2.5411461431687488,3.870967741935484,70.34276322397709,64.80274986779482,0.018439357725072013,0.00015842847235513947,1.0,0.06666666666666667
151.0,74.0,1.590190609019061,2.0,72.81401977070803,80.02666666666667,0.0,0.00029136645133571933,1.0,0.02040816326530612
151.0,-6.0,1.4878237340548899,1.4871794871794872,66.1576158946995,59.214119214119215,0.08150242078813508,0.0001966225907500795,-1.0,-0.22580645161290322
151.0,455.0,3.512777309744454,5.044117647058823,74.49618554484107,87.17712906057946,4.5964331678617394e-05,0.00019865696443762204,1.0,0.3333333333333333
151.0,-70.0,1.214362618432386,1.7045454545454546,67.8826536046841,62.578369905956116,0.0,0.00027322942401042594,-1.0,-0.1320754716981132
151.0,-114.0,1.0081499592502037,1.2105263157894737,75.35717623461254,60.56842105263158,0.0,0.00031679380356884585,1.0,0.015873015873015872
151.0,134.0,1.8306606799230276,2.71875,83.29795429455768,108.70953947368422,0.0,0.0002905001015507466,-1.0,-0.05555555555555555
151.0,123.0,1.8777480689245396,2.5,68.8180636845528,73.44776119402985,0.0,0.00019508896904302044,1.0,0.4444444444444444
151.0,-28.0,1.4481830417227457,1.4642857142857142,84.1250769001992,91.14328743545612,0.0,0.0003365063775404338,-1.0,-0.1111111111111111
151.0,159.0,2.5591647331786542,3.921875,69.0796549200633,65.1842757936508,0.0025280382423239567,0.00015992090522953396,1.0,0.2903225806451613
151.0,-75.0,1.0114216012419606,1.1904761904761905,80.72727332539338,81.48135398737809,0.0,0.00042001934965862046,1.0,0.12962962962962962
151.0,2.0,1.3334622823984525,1.945945945945946,63.989123876414446,61.997038134024436,0.005496567996567997,0.00021172480059845797,-1.0,-0.05555555555555555
151.0,202.0,2.4806986643182154,3.789473684210526,61.988066922248656,52.03508771929825,0.055557087699944836,0.00016228881884479304,0.0,0.0
151.0,-117.0,0.6070592472537367,0.36666666666666664,68.07863891885945,53.320903954802255,0.0,0.00018380752174085313,-1.0,-0.15151515151515152
151.0,-11.0,1.3824159021406728,2.2,65.55628962054537,56.38987341772152,0.23123429552000974,0.00016256139452609534,-1.0,-0.26666666666666666
151.0,-51.0,1.086945782388539,2.0,64.202913805484,55.714285714285715,0.0,0.0002520706686510057,-1.0,-0.04
151.0,-346.0,0.09949579831932773,-1.0,78.55957504830708,88.28169014084507,0.0,0.0003676904150610915,1.0,0.01639344262295082
151.0,83.0,1.92084360449192,3.0625,67.99044618591924,69.90743670886076,0.10504764969050685,0.00019493093907669225,-1.0,-0.17073170731707318
151.0,377.0,2.9725444702242845,3.824324324324324,68.54185277454657,69.32487967419475,0.0025510204081632655,0.000222814284079536,1.0,0.09523809523809523
151.0,-48.0,1.1929411764705882,1.6794871794871795,72.3100037682742,78.6102231102231,0.0,0.00020651655303154201,-1.0,-0.023255813953488372
151.0,27.0,1.382438846294268,1.911764705882353,65.62274796732034,50.94732221246708,0.0,0.00014949766810203995,1.0,0.3939393939393939
151.0,-132.0,0.38957549704459965,0.21428571428571427,68.11925354602795,58.72153209109731,0.0,0.00014546238164445547,0.0,0.0
151.0,91.0,1.865684575389948,2.25,64.28558235665356,57.97666666666667,0.0,0.00016676311267033953,1.0,0.06666666666666667
151.0,85.0,1.7586332242820792,2.090909090909091,59.90646517394048,48.82237762237762,0.00011491082919654348,0.0001708399884530937,1.0,0.26666666666666666
151.0,-321.0,0.48081173397629096,-0.24390243902439024,82.3790651101366,104.06323396567299,0.0,0.00048035177237951127,-1.0,-0.05405405405405406
151.0,152.0,1.9409552845528455,2.573170731707317,74.53732035982571,74.371123155676,0.0,0.00040164988933929954,1.0,0.09859154929577464
151.0,31.0,1.4596369254538433,1.4342105263157894,64.43485657689027,55.902280701754385,9.192866335723479e-05,0.00021842256603568058,-1.0,-0.045454545454545456
151.0,-3.0,1.2423678332092332,1.763157894736842,65.28157572567238,65.0098245614035,0.0,0.0002554353326119124,1.0,0.10204081632653061
151.0,155.0,2.092558311736394,2.511904761904762,74.46835118072053,69.57816982214572,0.0,0.0002092775030848956,-1.0,-0.05263157894736842
151.0,4.0,1.2417733089579526,1.1470588235294117,61.92431902463564,50.24670763827919,0.0,0.00019188439392873113,-1.0,-0.02702702702702703
151.0,-123.0,0.5242211417251936,0.47058823529411764,79.23504903754286,89.83494293239684,0.0,0.00015339266751262037,0.0,0.0
29.0,123.0,1.1023513139695713,1.1981132075471699,80.40046159139831,63.15085354896676,0.0,0.000216768309299226,1.0,0.08771929824561403
29.0,-11.0,0.4120242125782292,0.4117647058823529,70.00444395262527,70.73966220151426,0.0,0.00020559030056281586,-1.0,-0.09090909090909091
29.0,-28.0,0.21276254609587944,-0.11363636363636363,91.8634913976318,95.33813324080499,0.0,0.0002718218553088502,1.0,0.10344827586206896
29.0,-96.0,-0.12546230440967282,-0.39344262295081966,78.8815452742096,79.1992954884162,0.0,0.00016839081112474897,1.0,0.23809523809523808
29.0,439.0,2.297749525062107,2.7945205479452055,92.3086350519088,90.88162494095418,0.0,0.00023343479328874218,-1.0,-0.02702702702702703
29.0,-346.0,-0.6582406471183013,-1.75,83.18849111525338,64.98282442748092,0.006251149108291966,0.00028416646592263243,-1.0,-0.21839080459770116
29.0,455.0,2.735625251306795,3.8333333333333335,86.78784501969808,89.46755162241888,0.0,0.00018123386010287184,1.0,0.10526315789473684
29.0,-3.0,0.470076169749728,0.47540983606557374,72.60534371415774,58.152282888497496,0.0,0.0002295820004127022,-1.0,-0.10256410256410256
29.0,53.0,0.6384529628676786,0.475,73.89740288948973,68.68844537815126,0.0,0.00022776919910536214,1.0,0.08823529411764706
29.0,-344.0,-1.6558487513901528,-3.0660377358490565,81.90985936802144,79.30035938903863,0.0,0.000187171282305729,-1.0,-0.18181818181818182
29.0,155.0,1.2251037344398341,1.2166666666666666,81.65970691411071,80.67535014005603,0.03744943923515352,0.00021104707947376677,-1.0,-0.09302325581395349
29.0,75.0,0.7868099876833501,1.0,81.45980808695958,89.59550561797752,0.0,0.00021676769583196465,1.0,0.1935483870967742
29.0,4.0,0.43350548741123307,0.33,64.77761824935114,66.64757575757575,0.0,0.00022013898067207424,-1.0,-0.14893617021276595
29.0,-70.0,0.14330503938212127,-0.2318840579710145,74.89365603825313,67.31810007405056,0.0,0.00022741251556731296,1.0,0.021739130434782608
29.0,74.0,0.6616018542364152,0.7076923076923077,84.12483125939217,67.77435897435898,0.0,0.0002516091647224099,1.0,0.012658227848101266
29.0,-75.0,0.3063666826232647,-0.35384615384615387,90.91530774265752,93.06762075134168,0.0,0.00036054551970218915,-1.0,-0.03225806451612903
29.0,2.0,0.519451441365799,0.5491803278688525,69.88483806442203,52.976900149031295,0.19462830177115892,0.0002012587212607073,-1.0,-0.19298245614035087
29.0,96.0,0.9421391616513568,0.88,72.64987246679883,76.40969696969697,0.0,0.00020230880995784954,1.0,0.12727272727272726
29.0,202.0,1.5200672202451562,2.12,67.7007341922185,68.95515151515151,0.0,0.00020281194045112266,1.0,0.11475409836065574
29.0,-25.0,0.1784776902887139,0.328125,70.81928347591511,82.9858630952381,0.0,0.00028297428824143416,1.0,0.17073170731707318
29.0,152.0,0.8762293841730973,1.0,79.70322397461656,68.8551724137931,0.0,0.0002916964494856352,1.0,0.1791044776119403
29.0,-51.0,0.24824538601507667,-0.35344827586206895,69.12649713770077,62.491379310344826,0.0,0.00024565201244419434,-1.0,-0.09302325581395349
29.0,134.0,0.9202389052695245,1.1081081081081081,94.04875639233776,97.75694061408348,0.0,0.00022834981377745336,-1.0,-0.012658227848101266
29.0,-224.0,-0.544582622124685,-1.2205882352941178,81.35760822888673,78.11394335511983,0.0,0.00020153566314757817,1.0,0.1111111111111111
29.0,-66.0,-0.40526587506453277,0.06896551724137931,79.42006865132926,90.27586206896552,0.0,0.00030208788298546733,1.0,0.14285714285714285
29.0,-93.0,-0.5571293673276676,-0.9868421052631579,65.74326169899308,73.18649122807018,0.0,0.0002359886580144028,1.0,0.24324324324324326
29.0,69.0,0.8363440280399029,0.8731343283582089,81.43941960049081,80.39731792166985,0.0,0.00016390361523690612,1.0,0.13636363636363635
29.0,0.0,0.30806947560874265,0.22535211267605634,80.53133198586423,78.6580761162721,0.0,0.0002057092597464094,1.0,0.015384615384615385
29.0,-19.0,0.3847139197267293,0.38571428571428573,69.36556843771939,76.15341614906832,0.0,0.0002603900908181238,1.0,0.05555555555555555
29.0,34.0,0.5975397043973194,0.5461538461538461,83.99978094602257,85.36607036374478,0.0,0.00016854453078653735,-1.0,-0.21739130434782608
29.0,-6.0,0.60139731568303,0.30158730158730157,70.32597763728984,70.96431746031746,0.02203989703989704,0.00016998101490976904,-1.0,-0.20634920634920634
29.0,91.0,0.9071588366890381,1.0833333333333333,69.64428313006174,72.1144859813084,0.0,0.00019735694553788024,1.0,0.14285714285714285
29.0,27.0,0.6415770609318996,0.42857142857142855,69.5288243736164,73.1394148020654,0.0,0.00022320367097381156,1.0,0.05660377358490566
29.0,83.0,1.0506636754533558,1.280701754385965,74.53608864989289,75.97360658282875,0.0,0.00019714601361266561,-1.0,-0.13793103448275862
29.0,28.0,0.4955288313290163,0.4838709677419355,70.34408177889107,85.69645690111052,0.0,0.0002856107187641997,1.0,0.14285714285714285
29.0,-132.0,-0.534622144112478,-1.2674418604651163,69.27437534056887,71.60998632010944,0.0,0.0002159645476079941,-1.0,-0.08333333333333333
29.0,-114.0,0.07626612007857204,-0.5373134328358209,80.67499951783138,84.37077769049489,0.0,0.00024389677842808554,1.0,0.058823529411764705
29.0,-180.0,-0.9939111747851003,-1.7159090909090908,73.70444053372108,83.99882445141066,0.0,0.00023374746503663902,-1.0,-0.061224489795918366
29.0,159.0,1.7345121645347379,2.2375,74.80634168472595,79.85427215189874,0.0,0.00022721214067618882,0.0,0.0
29.0,85.0,0.9929535411441538,0.6309523809523809,62.547370312819815,65.27180149168102,0.0,0.00023842449585432453,-1.0,-0.17391304347826086
29.0,-106.0,-0.9065702230259193,-0.5,75.18560191995721,103.7872340425532,0.022216093644665074,0.0003533542063049974,-1.0,-0.25
29.0,-321.0,-0.5743900613680587,-1.3150684931506849,91.74467152750543,82.3828058573453,0.0,0.0003698291147960808,1.0,0.019230769230769232
29.0,-117.0,-0.48272818961169944,-0.6976744186046512,71.52170391652714,55.03693570451436,0.0,0.0002567669876802828,1.0,0.10526315789473684
29.0,-33.0,0.20500782472613457,-0.14084507042253522,107.07620936686888,116.94456098291879,0.0,0.0007112651775778358,1.0,0.08695652173913043
29.0,-123.0,-0.5852917105109319,-1.0116279069767442,82.01567232193432,90.67045143638852,0.0,0.00021214141985513056,1.0,0.16279069767441862
29.0,-298.0,-1.8915129151291512,-0.6578947368421053,209.26209576662694,204.06899004267424,0.0054161304161304165,0.00045294436852547505,-1.0,-0.29411764705882354
29.0,147.0,1.1961726998491704,1.605263157894737,67.30204248247514,63.833954354913836,0.0,0.00018285756685800232,1.0,0.12280701754385964
29.0,173.0,1.8070309514711502,2.231707317073171,67.87677094158965,75.83453778982235,0.0,0.00022684278946577083,-1.0,-0.02564102564102564
29.0,24.0,0.45748022966092516,0.3020833333333333,80.5624118082494,87.77094298245613,0.0,0.00019737758073644831,1.0,0.15254237288135594
29.0,377.0,2.1191009140085804,2.8833333333333333,78.09783678134605,76.893837535014,0.0,0.00020625825915834733,-1.0,-0.0196078431372549
29.0,36.0,0.638681592039801,0.7132352941176471,75.80360000309426,73.96900871459695,0.0,0.0001517762943040349,-1.0,-0.03225806451612903
29.0,31.0,0.45057280118255727,0.5,70.25792815750094,68.15289256198348,0.0,0.00019772107333564806,1.0,0.05454545454545454
29.0,366.0,2.2471418363701323,2.8793103448275863,88.44405167831745,90.78530734632683,0.0,0.0001946877083220771,1.0,0.2571428571428571
29.0,67.0,0.9625087596355991,1.148936170212766,65.16236015790714,65.84854724319378,0.0,0.0002089661517536836,-1.0,-0.125
29.0,-19.0,0.3064489526636978,-0.1,67.26997984921657,77.44745762711865,0.0,0.0002956910285729699,-1.0,-0.02127659574468085
29.0,73.0,1.685968137254902,4.0625,76.15357564838685,98.70564516129032,9.192866335723479e-05,0.0005272276805890247,1.0,0.08571428571428572
29.0,-48.0,0.3998190863862506,-0.08181818181818182,77.58483803493512,80.24095079232694,0.0,0.00021903127945086407,-1.0,-0.08641975308641975
29.0,43.0,0.740099342193583,0.9615384615384616,72.98802797079576,80.79070929070929,0.0,0.00023325638360705572,-1.0,-0.10204081632653061
29.0,142.0,1.5715565796210957,2.3076923076923075,75.03687106285902,82.68331668331669,0.0,0.00023140657165213383,1.0,0.125
123.0,-11.0,0.9268686868686868,1.2777777777777777,67.22027070271682,80.76682316118936,0.001287001287001287,0.00022337757820652807,-1.0,-0.08571428571428572
123.0,-114.0,0.5348863766129953,0.6063829787234043,79.03798449199917,67.96167924959963,0.0,0.0003510859939075501,1.0,0.0847457627118644
123.0,69.0,1.3575886023784294,1.684782608695652,77.75329762300716,75.95449116101291,0.0,0.00022389385932312963,1.0,0.20930232558139536
123.0,-25.0,0.9304556354916067,0.5652173913043478,68.81507066982832,91.09565217391304,0.0,0.00024013442890400156,-1.0,-0.2
123.0,202.0,2.195856137607506,3.275,64.17341694580685,64.42974683544304,0.0006894649751792609,0.00018922237676062014,-1.0,-0.09090909090909091
123.0,-33.0,0.7668047148773495,0.6530612244897959,104.05224120155806,120.88870187250157,0.0,0.0012622548036922716,-1.0,-0.007633587786259542
123.0,-28.0,0.675230352303523,1.163265306122449,86.3869243425305,84.2823479907427,0.0,0.00040311747713869415,1.0,0.15492957746478872
123.0,34.0,0.8828828828828829,1.5444444444444445,81.52700754574853,84.13845193508115,0.0,0.00021942832420621512,1.0,0.1506849315068493
123.0,83.0,1.4706681486970483,1.8095238095238095,72.53103800460913,75.86689615605279,0.0,0.00024373156105672833,1.0,0.12
123.0,366.0,2.808134708881774,4.534883720930233,83.4591510862157,81.0517099863201,0.0,0.00022665096828898505,1.0,0.2830188679245283
123.0,439.0,2.7834564254062037,3.314814814814815,84.75308456563603,79.3018345448252,0.0,0.0003560655138753722,1.0,0.0891089108910891
123.0,-224.0,0.1853063004142141,-0.04,79.52436272640313,59.31151515151515,0.0,0.00027432922453614225,-1.0,-0.10526315789473684
123.0,-6.0,1.0076530612244898,1.0454545454545454,71.33841791485152,53.3312434691745,0.0,0.00022076830179105822,-1.0,-0.023255813953488372
123.0,-123.0,-0.027167277167277168,0.3333333333333333,78.98231784836884,96.44102564102565,0.0,0.00019257745740675392,1.0,0.29411764705882354
123.0,155.0,1.6616967175219601,1.7934782608695652,78.0514144367341,74.25358337314859,0.0,0.0002415034354505135,-1.0,-0.017543859649122806
123.0,85.0,1.5181861124232405,2.1774193548387095,60.832385748663796,55.19751454257007,0.053633808735849546,0.00023228680701470428,-1.0,-0.13513513513513514
123.0,142.0,2.152805611222445,3.1785714285714284,72.82431649669809,56.11298701298701,0.00032175032175032174,0.00021094181762952796,-1.0,-0.058823529411764705
123.0,-70.0,0.7749691738594328,1.0490196078431373,69.34057984695839,73.3540089303048,0.0,0.0003213344036449133,-1.0,-0.09333333333333334
123.0,173.0,2.239966832504146,3.5833333333333335,64.00062497816661,58.82344632768361,0.003056628056628057,0.00020332474679932437,1.0,0.2571428571428571
123.0,-63.0,0.5322255790533736,0.18333333333333332,63.62822103220107,69.3725988700565,0.0,0.00020609734254843328,-1.0,-0.09090909090909091
123.0,0.0,0.8030755614559133,1.52,76.25221005746752,82.69656565656565,0.0,0.0003132798463937357,1.0,0.05263157894736842
123.0,-75.0,0.5924959216965743,0.8229166666666666,84.47792932549457,89.24199561403509,0.0,0.0006122042720992455,1.0,0.043478260869565216
123.0,134.0,1.6723300970873787,1.8070175438596492,83.57665110898787,90.19251668995497,0.42927621499050084,0.00034292880413835784,-1.0,-0.23809523809523808
123.0,31.0,1.1352603976094646,1.125,69.50024350073812,53.2830459770115,0.011054421768707483,0.00024116844862393145,-1.0,-0.10638297872340426
123.0,-96.0,0.5763760049474336,0.42857142857142855,78.05617117973094,78.368330464716,0.0,0.00020127647613863938,1.0,0.017543859649122806
123.0,455.0,2.8648111332007953,4.6625,69.79375760284529,53.21376582278481,0.0,0.00021548079744734106,1.0,0.3523809523809524
123.0,159.0,2.2122254998361193,3.5483870967741935,70.78121094537161,73.72712850343734,0.0,0.00020056668640004496,1.0,0.07692307692307693
123.0,-106.0,-0.2945258288357749,-1.5666666666666667,75.30140704374143,64.59885057471264,0.17207240038872693,0.00029947636205262916,-1.0,-0.4
123.0,24.0,0.9805425365715097,1.3428571428571427,77.66822930788499,85.3879917184265,0.0,0.00019420497955795307,1.0,0.2571428571428571
123.0,-180.0,-0.2698265179677819,-0.6363636363636364,74.57412272745161,57.681118881118884,0.021178065820922964,0.00020829190777616293,-1.0,-0.3333333333333333
123.0,-344.0,-1.189297124600639,-1.7820512820512822,81.76951397800798,89.91292041292041,0.0,0.00019763122090825431,-1.0,-0.07692307692307693
123.0,377.0,2.4782232120762187,3.888888888888889,74.8581446956225,50.18976279650437,0.0,0.00023559975710836368,1.0,0.11363636363636363
123.0,36.0,1.30673200326683,1.6938775510204083,71.01757311124989,71.84346728382074,0.057313691242262675,0.0001913759953841307,-1.0,-0.19148936170212766
123.0,-93.0,0.13033629552186793,0.25,66.31622663836697,78.34803921568627,0.0,0.00021884087561943437,1.0,0.03225806451612903
123.0,96.0,1.4554166666666666,1.3783783783783783,68.5719806570357,75.4987041836357,0.0,0.00020042392327684756,1.0,0.2777777777777778
123.0,91.0,1.441117764471058,2.182926829268293,68.60429792530988,47.534025895814516,0.0,0.00019687294484631654,1.0,0.14285714285714285
123.0,53.0,1.2839036755386566,0.9680851063829787,67.90233479413145,71.14950812171128,0.0,0.00027002017406743017,-1.0,-0.09090909090909091
